Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
342	-4449.079	-5454.575	1005.496	1.590404	1.909173	0.3853144	6.475177
348	-4418.479	-5422.654	1004.174	1.446315	1.909173	0.3853144	7.265685
354	-4437.311	-5441.46	1004.149	1.500858	1.970942	0.4277372	7.186743
360	-4443.705	-5446.937	1003.231	1.439698	2.352196	0.4006916	7.625779
366	-4446.938	-5449.557	1002.619	1.439698	2.352196	0.4006916	7.952897
372	-4477.048	-5478.828	1001.78	1.37926	2.352196	0.3810405	8.452478
378	-4441.68	-5441.932	1000.252	1.333806	1.537246	0.3810405	9.546847
384	-4454.847	-5457.063	1002.216	1.462197	1.923306	0.3748328	8.309993
390	-4479.046	-5482.854	1003.808	1.523914	1.613964	0.3531023	7.5586
396	-4476.052	-5481.378	1005.326	1.470909	2.160281	0.2508794	6.717646
402	-4472.849	-5476.38	1003.531	1.521293	2.160281	0.3298722	7.554154
408	-4469.678	-5474.149	1004.472	1.510678	1.736276	0.3791307	7.136568
414	-4459.398	-5463.487	1004.089	1.512877	1.776476	0.4521831	7.253425
420	-4446.681	-5450.892	1004.211	1.490814	2.063797	0.3208846	7.245943
426	-4442.07	-5445.711	1003.642	1.430595	1.654195	0.4326498	7.5993
432	-4432.318	-5432.682	1000.364	1.393417	1.894345	0.3398734	9.37621
438	-4433.422	-5434.292	1000.87	1.295372	1.895763	0.3398734	9.159783
444	-4440.538	-5442.081	1001.543	1.314755	2.088194	0.331819	8.742493
450	-4449.989	-5450.73	1000.74	1.261109	1.986078	0.3122486	9.250301
456	-4424.782	-5426.313	1001.531	1.270064	1.986078	0.3122486	8.826837
462	-4420.162	-5421.094	1000.932	1.276037	2.081511	0.3122486	9.111567
468	-4423.857	-5426.889	1003.032	1.359921	2.081511	0.3140302	7.949525
474	-4447.871	-5450.579	1002.708	1.430043	2.079646	0.3140302	8.085651
480	-4434.297	-5437.076	1002.779	1.32907	2.258781	0.2847148	8.085651
486	-4447.096	-5450.212	1003.115	1.39583	2.581522	0.3272527	7.731144
492	-4439.536	-5442.376	1002.84	1.326535	1.895237	0.3272527	8.112437
498	-4433.324	-5437.183	1003.859	1.437246	1.677425	0.3854026	7.51919
504	-4431.607	-5435.982	1004.375	1.437246	1.826777	0.3854026	7.189921
510	-4434.056	-5437.55	1003.494	1.437246	1.924746	0.364544	7.65235
516	-4442.193	-5445.287	1003.094	1.458039	1.552739	0.364544	7.985383
522	-4429.017	-5431.85	1002.833	1.404681	1.552739	0.3502329	8.169046
528	-4428.996	-5431.959	1002.963	1.43928	2.239524	0.4021442	7.799651
534	-4444.451	-5448.786	1004.335	1.490362	2.216856	0.4206336	7.024167
540	-4454.065	-5459.91	1005.845	1.564659	2.216856	0.4311405	6.156837
546	-4453.436	-5457.388	1003.952	1.4789	2.216856	0.4311405	7.226083
552	-4444.118	-5447.124	1003.006	1.490099	1.451296	0.4248567	7.992482
558	-4457.257	-5460.315	1003.058	1.416092	1.480741	0.4248567	7.992482
564	-4424.072	-5427.478	1003.405	1.457525	1.936786	0.4248567	7.622378
570	-4465.971	-5472.558	1006.587	1.700757	1.886669	0.4764648	5.737157
576	-4465.197	-5473.065	1007.868	1.775508	1.358777	0.4898847	5.180093
582	-4464.653	-5472.295	1007.642	1.793419	1.981374	0.4362716	5.112816
588	-4453.714	-5460.972	1007.258	1.721329	1.425685	0.4362716	5.569332
594	-4464.745	-5465.589	1000.843	1.280692	1.80968	0.2951213	9.263507
600	-4472.989	-5476.722	1003.733	1.331162	1.80968	0.2951213	7.701206
606	-4444.38	-5447.762	1003.381	1.393813	1.80968	0.3815491	7.755647
612	-4433.97	-5437.085	1003.115	1.471832	1.769529	0.3833553	7.86795
618	-4447.295	-5449.915	1002.62	1.427144	1.810689	0.3833553	8.141826
624	-4453.98	-5456.095	1002.115	1.416591	2.161334	0.4188756	8.269648
630	-4444.117	-5448.27	1004.153	1.436302	2.10545	0.3089284	7.307853
636	-4454.6	-5457.915	1003.315	1.479222	1.807157	0.4271452	7.69947
642	-4466.363	-5469.176	1002.812	1.426462	1.474365	0.4932936	8.056438
648	-4446.994	-5451.197	1004.202	1.381532	1.796279	0.3470293	7.365166
654	-4447.509	-5451.495	1003.985	1.475786	1.796279	0.322499	7.459638
660	-4416.449	-5420.725	1004.276	1.454624	2.004287	0.2994659	7.274912
666	-4412.986	-5416.913	1003.927	1.434841	2.004287	0.3091326	7.460739
672	-4435.529	-5441.903	1006.374	1.523546	2.197298	0.3091326	6.031982
678	-4435.522	-5440.31	1004.789	1.561911	2.347737	0.2815988	6.862662
684	-4466.993	-5474.643	1007.65	1.698799	1.624518	0.4049864	5.318885
690	-4461.612	-5468.014	1006.403	1.611156	1.661346	0.3853834	6.057578
696	-4443.214	-5447.488	1004.274	1.490898	2.310687	0.3853834	7.066677
702	-4433.666	-5439.045	1005.379	1.506812	1.933676	0.4027432	6.55717
708	-4418.901	-5424.991	1006.09	1.531113	1.933676	0.3345845	6.233783
714	-4441.09	-5445.669	1004.579	1.505179	2.335513	0.3209199	6.960618
720	-4464.926	-5468.489	1003.563	1.516109	2.263094	0.3626871	7.472723
726	-4445.774	-5450.502	1004.728	1.555784	2.263094	0.3626871	6.825187
732	-4422.014	-5425.592	1003.578	1.580173	1.515747	0.5593651	7.492556
738	-4428.239	-5433.338	1005.099	1.57936	1.687252	0.4466227	6.710231
744	-4442.05	-5445.395	1003.345	1.446705	1.789813	0.4466227	7.688085
750	-4437.517	-5442.353	1004.836	1.532041	1.789813	0.4466227	6.841547
756	-4426.863	-5432.047	1005.184	1.553983	1.364625	0.4093312	6.841547
762	-4446.138	-5452.174	1006.036	1.693492	1.916943	0.525447	5.988284
768	-4433.183	-5439.396	1006.213	1.629805	1.539655	0.525447	6.061874
774	-4446.375	-5452.773	1006.398	1.591345	1.787771	0.3991371	6.010897
780	-4460.084	-5465.972	1005.888	1.615674	1.885635	0.4904816	6.152718
786	-4437.203	-5443.34	1006.138	1.615674	1.547611	0.4904816	6.138759
792	-4462.233	-5469.908	1007.675	1.70029	1.547611	0.5470905	5.199125
798	-4446.709	-5453.012	1006.303	1.630966	1.54184	0.4832284	6.049459
804	-4448.644	-5454.957	1006.313	1.630966	1.526804	0.4832284	6.049459
810	-4473.673	-5471.329	997.656	1.368699	1.697678	0.291259	10.93714
816	-4459.507	-5460.832	1001.325	1.471311	1.387666	0.291259	9.069408
822	-4429.076	-5430.967	1001.892	1.373695	1.952508	0.3557752	8.541102
828	-4409.948	-5412.358	1002.411	1.415897	1.952365	0.3606655	8.23738
834	-4422.055	-5424.002	1001.947	1.488268	1.952365	0.55178	8.265061
840	-4416.087	-5417.677	1001.59	1.420988	1.801263	0.4806356	8.601438
846	-4452.24	-5455.458	1003.217	1.3885	2.256579	0.4806356	7.610183
852	-4423.191	-5425.861	1002.67	1.384142	2.056372	0.3767464	8.066464
858	-4414.615	-5415.764	1001.149	1.372819	2.35356	0.3767464	8.794821
864	-4399.461	-5398.57	999.1099	1.344115	1.891888	0.3767464	10.02372
870	-4427.418	-5427.334	999.9165	1.424297	1.891888	0.3605317	9.573864
876	-4420.012	-5422.764	1002.752	1.444504	1.891888	0.4090944	8.008892
882	-4433.909	-5435.006	1001.097	1.396887	1.891888	0.4090944	8.913529
888	-4443.56	-5444.33	1000.77	1.335008	1.736088	0.4090944	9.171608
894	-4483.36	-5483.805	1000.444	1.328851	1.454895	0.4998899	9.366163
900	-4431.096	-5433.191	1002.095	1.460155	1.454895	0.4986527	8.423412
906	-4418.018	-5421.688	1003.67	1.512627	1.507942	0.4099476	7.618101
912	-4428.006	-5432.526	1004.52	1.605417	1.507942	0.5865179	6.953651
918	-4421.831	-5427.643	1005.812	1.614914	1.507942	0.5634297	6.268711
924	-4423.4	-5429.435	1006.036	1.623042	1.286123	0.448576	6.338831
930	-4441.927	-5445.975	1004.048	1.56709	2.044588	0.3596022	7.253352
936	-4424.747	-5426.647	1001.9	1.411554	2.044588	0.3596022	8.48337
942	-4411.02	-5413.069	1002.049	1.359486	2.044588	0.3148337	8.48337
948	-4444.996	-5446.606	1001.61	1.349435	2.044588	0.3148337	8.721819
954	-4461.833	-5465.033	1003.2	1.389008	2.12841	0.3630423	7.773685
960	-4387.088	-5391.657	1004.569	1.41732	1.79851	0.4924237	7.001733
966	-4403.705	-5408.573	1004.868	1.511385	1.79851	0.4405084	6.838138
972	-4427.939	-5431.878	1003.938	1.547833	1.800794	0.3912841	7.367765
978	-4415.595	-5421.734	1006.14	1.547833	1.800794	0.3912841	6.178965
984	-4412.449	-5420.102	1007.653	1.664143	1.541995	0.4218981	5.35075
990	-4442.673	-5450.308	1007.635	1.733789	1.541995	0.4461852	5.297518
996	-4427.92	-5435.408	1007.488	1.69468	1.818364	0.4461852	5.297518
1002	-4423.402	-5429.147	1005.745	1.662056	1.580676	0.5562683	6.257101
1008	-4422.216	-5427.234	1005.019	1.509461	1.690224	0.4494136	6.787555
1014	-4454.905	-5460.952	1006.047	1.572121	1.690224	0.4550622	6.19115
1020	-4440.728	-5445.803	1005.075	1.604215	2.029298	0.4550622	6.586531
1026	-4438.104	-5444.478	1006.373	1.633434	2.029298	0.4550622	5.864688
1032	-4412.266	-5418.77	1006.503	1.67028	1.770351	0.5345144	5.787553
1038	-4443.936	-5451.345	1007.409	1.67028	1.770351	0.5114031	5.310528
1044	-4412.396	-5417.638	1005.242	1.617853	2.080728	0.5114031	6.420794
1050	-4386.299	-5393.382	1007.083	1.626467	2.22259	0.4034779	5.4722
1056	-4413.971	-5421.132	1007.161	1.628032	2.530196	0.2928885	5.470619
1062	-4428.811	-5434.635	1005.824	1.628032	1.833795	0.5070445	6.183106
1068	-4421.373	-5425.217	1003.844	1.385962	1.833795	0.3389933	7.551197
1074	-4440.582	-5441.347	1000.765	1.342539	1.453556	0.3378522	9.350886
1080	-4457.746	-5462.202	1004.456	1.461031	1.376425	0.4471809	7.240869
1086	-4438.346	-5441.744	1003.398	1.425498	1.830112	0.4490423	7.655128
1092	-4418.096	-5421.47	1003.373	1.483319	1.806383	0.4490423	7.645363
1098	-4442.891	-5448.126	1005.235	1.546085	1.806383	0.4055832	6.653748
1104	-4425.118	-5430.141	1005.023	1.579225	1.806383	0.4055832	6.750523
1110	-4430.818	-5435.641	1004.823	1.579789	1.794209	0.3595638	6.911644
1116	-4440.772	-5445.497	1004.726	1.579789	1.385141	0.5805828	6.911644
1122	-4450.381	-5453.933	1003.552	1.551645	1.447122	0.5805828	7.53158
1128	-4455.233	-5459.08	1003.847	1.502797	1.299599	0.5258186	7.507006
1134	-4440.646	-5445.48	1004.834	1.572939	1.299599	0.5258186	6.939526
1140	-4419.271	-5424.27	1005	1.482152	1.299599	0.48015	6.939526
1146	-4431.208	-5433.885	1002.677	1.438643	1.719133	0.4468681	8.07334
1152	-4407.238	-5411.431	1004.193	1.50121	1.355542	0.6091225	7.230593
1158	-4423.799	-5427.165	1003.365	1.497209	1.355542	0.4257018	7.835513
1164	-4444.4	-5446.34	1001.94	1.326307	1.410177	0.3971502	8.691108
1170	-4426.558	-5428.105	1001.547	1.43725	1.952541	0.3971502	8.645997
1176	-4448.367	-5454.613	1006.246	1.569634	1.837742	0.3971502	6.090331
1182	-4440.596	-5447.473	1006.877	1.614393	1.856522	0.4119487	5.699571
1188	-4429.407	-5436.301	1006.894	1.665365	1.379276	0.561583	5.70515
1194	-4423.366	-5431.244	1007.877	1.840435	1.351179	0.5255215	5.110386
1200	-4408.241	-5415.782	1007.541	1.776128	1.776921	0.4433666	5.240909
1206	-4408.619	-5417.661	1009.043	1.844806	1.397503	0.4496109	4.508474
1212	-4418.879	-5427.623	1008.744	1.830001	1.739192	0.4978026	4.501453
1218	-4415.964	-5424.438	1008.475	1.799885	1.444942	0.4978026	4.785292
1224	-4435.202	-5443.676	1008.475	1.799885	1.444942	0.4978026	4.785292
1230	-4428.189	-5436.366	1008.177	1.813226	1.942887	0.4978026	4.757236
1236	-4414.089	-5421.998	1007.909	1.7288	1.942887	0.4384446	5.010804
1242	-4445.486	-5453.284	1007.797	1.675464	1.464851	0.4384446	5.279146
1248	-4439.33	-5444.991	1005.661	1.580983	2.013826	0.4762857	6.266373
1254	-4434.753	-5441.021	1006.267	1.580983	2.157741	0.4083047	5.958282
1260	-4431.473	-5436.947	1005.474	1.598518	1.982481	0.4559017	6.387766
1266	-4441.834	-5448.029	1006.195	1.614421	1.982481	0.4830298	5.961176
1272	-4428.074	-5433.701	1005.626	1.56015	2.146612	0.4830298	6.249126
1278	-4432.551	-5438.321	1005.77	1.576203	1.841029	0.4407271	6.300377
1284	-4445.666	-5451.808	1006.143	1.557458	1.841029	0.4407271	6.107743
1290	-4467.885	-5472.249	1004.364	1.546491	1.313057	0.4928473	7.229139
1296	-4449.92	-5453.984	1004.064	1.494712	1.804903	0.4928473	7.229139
1302	-4446.166	-5453.251	1007.084	1.649128	1.806995	0.4928473	5.504792
1308	-4422.215	-5427.252	1005.037	1.609578	2.659741	0.4928473	6.391455
1314	-4404.552	-5410.456	1005.905	1.58089	2.228026	0.4281273	6.115
1320	-4419.952	-5426.533	1006.581	1.617135	2.08644	0.3429955	5.861142
1326	-4430.363	-5437.056	1006.692	1.518837	2.983152	0.2579339	5.721996
1332	-4444.472	-5450.479	1006.007	1.508956	2.212466	0.2741378	6.280367
1338	-4421.837	-5428.983	1007.145	1.621969	2.223147	0.3468151	5.503008
1344	-4437.295	-5439.868	1002.574	1.477114	1.663101	0.3501333	8.227588
1350	-4435.199	-5439.873	1004.675	1.501261	1.959084	0.3645603	6.973257
1356	-4409.927	-5413.947	1004.02	1.500355	1.959084	0.49943	7.19273
1362	-4417.122	-5422.349	1005.227	1.521702	2.04151	0.3461421	6.659172
1368	-4442.864	-5448.561	1005.696	1.550021	2.538733	0.3045757	6.296635
1374	-4430.372	-5436.06	1005.688	1.476719	2.71205	0.3045757	6.296635
1380	-4436.039	-5441.69	1005.651	1.513307	2.71205	0.3045757	6.296635
1386	-4420.064	-5425.331	1005.267	1.432083	2.526375	0.3103357	6.589563
1392	-4434.776	-5439.472	1004.695	1.484485	2.409138	0.2698312	6.953366
1398	-4425.243	-5428.893	1003.65	1.484485	2.6371	0.2698312	7.45529
1404	-4415.403	-5418.547	1003.144	1.438575	2.12685	0.3194769	7.827629
1410	-4426.833	-5430.968	1004.135	1.513547	2.160229	0.34083	7.221888
1416	-4449.482	-5453.528	1004.046	1.503067	1.666468	0.3201086	7.461194
1422	-4447.193	-5451.556	1004.363	1.503067	1.615233	0.4232714	7.197227
1428	-4435.754	-5440.795	1005.041	1.561738	2.336725	0.3571186	6.637915
1434	-4450.849	-5457.498	1006.65	1.679291	2.336725	0.3086113	5.756516
1440	-4445.139	-5451.268	1006.128	1.561552	1.792515	0.3086113	6.275598
1446	-4441.561	-5447.441	1005.88	1.568469	1.73843	0.4456065	6.275598
1452	-4434.049	-5440.101	1006.052	1.576922	2.135	0.345124	6.153829
1458	-4450.102	-5456.738	1006.635	1.671573	2.135	0.345124	5.784055
1464	-4457.914	-5464.141	1006.228	1.643785	2.287237	0.3426566	5.979731
1470	-4431.597	-5438.31	1006.713	1.660309	1.561267	0.464143	5.819734
1476	-4427.152	-5433.668	1006.516	1.631348	2.076072	0.4083255	5.819734
1482	-4429.841	-5435.833	1005.991	1.612371	2.177014	0.4083255	6.085886
1488	-4418.214	-5424.678	1006.465	1.637194	2.177014	0.3452829	5.883305
1494	-4432.36	-5438.71	1006.35	1.537815	2.345887	0.3421561	5.954606
1500	-4403.189	-5409.364	1006.176	1.648552	1.946131	0.4543686	5.991902
1506	-4394.667	-5401.459	1006.792	1.638207	2.131999	0.3927838	5.663943
1512	-4425.308	-5432.502	1007.194	1.628115	2.494681	0.3548812	5.386515
1518	-4431.099	-5437.553	1006.454	1.664543	1.864221	0.4224398	5.889903
1524	-4426.782	-5433.268	1006.486	1.558646	1.961203	0.273655	6.071145
1530	-4439.232	-5445.005	1005.773	1.562337	2.6055	0.3081558	6.226666
1536	-4429.433	-5435.265	1005.832	1.553114	2.457183	0.3720003	6.164248
1542	-4438.547	-5444.11	1005.563	1.575869	2.494426	0.3282006	6.338177
1548	-4438.374	-5444.133	1005.759	1.527382	2.427596	0.3282006	6.276041
1554	-4443.124	-5448.206	1005.081	1.487514	2.427596	0.3557798	6.632857
1560	-4438.571	-5443.16	1004.589	1.517036	2.146087	0.4351167	6.87958
1566	-4429.732	-5433.986	1004.254	1.461932	1.976195	0.4351167	7.142211
1572	-4438.417	-5443.95	1005.533	1.578811	1.976195	0.4351167	6.388201
1578	-4446.674	-5451.985	1005.31	1.535892	1.976195	0.4351167	6.5324
1584	-4428.934	-5434.039	1005.105	1.578158	2.033881	0.4351167	6.602558
1590	-4448.866	-5454.052	1005.186	1.568178	2.033881	0.4934637	6.508919
1596	-4460.796	-5466.001	1005.205	1.613481	1.925762	0.4934637	6.508919
1602	-4413.355	-5419.386	1006.031	1.613481	2.234204	0.4933716	5.964492
1608	-4435.53	-5442.348	1006.818	1.636181	2.444891	0.364856	5.590994
1614	-4437.403	-5444.204	1006.802	1.644218	2.451122	0.3674543	5.590994
1620	-4430.029	-5437.29	1007.261	1.751217	1.767547	0.3716185	5.487717
1626	-4436.848	-5444.385	1007.538	1.665591	2.379791	0.3081414	5.264194
1632	-4427.777	-5435.647	1007.87	1.697148	3.049098	0.3081414	4.891041
1638	-4437.698	-5445.929	1008.232	1.772671	2.182905	0.360642	4.814012
1644	-4418.671	-5425.599	1006.927	1.593875	2.383031	0.360642	5.576106
1650	-4440.364	-5446.803	1006.44	1.574416	2.383031	0.360642	5.854095
1656	-4433.354	-5437.655	1004.301	1.386403	2.513338	0.2964227	7.155942
1662	-4410.825	-5411.135	1000.31	1.362621	2.513338	0.3100397	9.277261
1668	-4413.833	-5414.185	1000.352	1.353042	2.385367	0.3240375	9.277261
1674	-4415.72	-5421.225	1005.505	1.608128	2.098041	0.3240375	6.470187
1680	-4438.551	-5443.565	1005.014	1.501803	2.269473	0.3414581	6.721938
1686	-4403.895	-5410.061	1006.166	1.53541	2.31424	0.3414581	6.066009
1692	-4412.393	-5418.882	1006.489	1.563186	2.23331	0.3314561	5.910131
1698	-4422.285	-5428.621	1006.336	1.592317	2.23331	0.3368504	5.971332
1704	-4396.178	-5403.39	1007.212	1.600479	2.587387	0.2480697	5.504044
1710	-4428.506	-5435.73	1007.224	1.637829	2.908173	0.2480697	5.396622
1716	-4428.941	-5435.576	1006.635	1.679924	2.419872	0.4026695	5.633378
1722	-4469.393	-5475.087	1005.694	1.56806	1.618334	0.3461647	6.525777
1728	-4477.344	-5480.6	1003.256	1.433681	2.263642	0.3461647	7.699334
1734	-4471.947	-5475.71	1003.762	1.480161	1.929071	0.2964043	7.564406
1740	-4434.994	-5441.666	1006.672	1.613706	1.872553	0.4256892	5.792574
1746	-4428.5	-5434.797	1006.298	1.601061	1.872553	0.4256892	6.00399
1752	-4410.35	-5416.1	1005.75	1.572635	1.710733	0.5444836	6.264379
1758	-4439.45	-5443.992	1004.542	1.597367	1.682537	0.5330441	6.924725
1764	-4420.822	-5427.938	1007.117	1.721866	1.844849	0.4730895	5.452229
1770	-4429.956	-5437.432	1007.476	1.69675	1.817861	0.4730895	5.277149
1776	-4433.371	-5437.467	1004.096	1.711729	2.110718	0.7957192	6.768826
1782	-4478.116	-5480.271	1002.155	1.459143	1.434074	0.5784741	8.3336
1788	-4482.3	-5484.573	1002.274	1.459143	1.434074	0.5027498	8.3336
1794	-4413.769	-5418.094	1004.325	1.686878	2.022315	0.7570465	6.710937
1800	-4438.826	-5445.811	1006.985	1.643576	1.908312	0.5043078	5.51724
1806	-4427.644	-5432.301	1004.657	1.640942	1.636916	0.4217173	6.958166
1812	-4441.245	-5448.787	1007.541	1.799144	1.636916	0.5679752	5.165928
1818	-4417.074	-5424.642	1007.567	1.791243	1.636916	0.5679752	5.155858
1824	-4438.84	-5446.7	1007.86	1.74345	1.636916	0.4131136	5.164872
1830	-4422.13	-5429.487	1007.357	1.696546	1.716702	0.4597265	5.391915
1836	-4427.671	-5434.235	1006.565	1.672555	1.716702	0.4597265	5.839951
1842	-4429.15	-5435.787	1006.637	1.610145	1.485011	0.3365517	6.053746
1848	-4422.008	-5426.598	1004.59	1.472193	1.694574	0.3365517	7.155781
1854	-4419.855	-5422.883	1003.028	1.322115	1.925418	0.3304181	8.001252
1860	-4419.452	-5421.8	1002.349	1.455161	1.925418	0.4891603	8.130963
1866	-4424.081	-5425.752	1001.671	1.396535	2.102199	0.3705016	8.583868
1872	-4389.566	-5392.588	1003.022	1.406374	1.713421	0.3880642	7.967295
1878	-4414.15	-5416.813	1002.662	1.366864	1.823009	0.4050813	8.124747
1884	-4419.784	-5420.807	1001.024	1.356528	1.795186	0.3256043	9.096181
1890	-4415.38	-5418.56	1003.18	1.461298	2.860049	0.2318215	7.717892
1896	-4407.814	-5410.625	1002.811	1.487756	2.860049	0.2539998	7.869347
1902	-4408.245	-5410.787	1002.542	1.395825	2.944055	0.2430117	8.057886
1908	-4435.941	-5439.993	1004.052	1.5409	2.203335	0.2137449	7.407122
1914	-4416.187	-5421.509	1005.322	1.582337	2.606596	0.2885622	6.484974
1920	-4435.288	-5439.444	1004.157	1.460976	2.606596	0.2312908	7.257716
1926	-4447.999	-5452.302	1004.303	1.465711	2.762854	0.3013668	7.042425
1932	-4415.662	-5418.052	1002.39	1.44966	2.552008	0.2809094	8.154191
1938	-4432.191	-5435.088	1002.897	1.454105	2.471993	0.2809094	7.902386
1944	-4407.585	-5409.384	1001.798	1.367033	2.471993	0.3121192	8.494649
1950	-4434.301	-5438.578	1004.277	1.519573	1.883879	0.3855094	7.179192
1956	-4430.938	-5434.708	1003.769	1.523894	2.902619	0.2966594	7.270698
1962	-4409.797	-5413.908	1004.111	1.41343	3.054098	0.2417821	7.185353
1968	-4461.402	-5465.865	1004.464	1.422037	3.054098	0.2417821	6.991037
1974	-4441.401	-5445.464	1004.062	1.484799	3.054098	0.2477713	7.164808
1980	-4437.211	-5441.499	1004.288	1.440544	3.531286	0.1688946	7.090017
1986	-4420.843	-5424.067	1003.224	1.453586	2.613093	0.1963374	7.813518
1992	-4416.634	-5419.896	1003.262	1.415652	2.613093	0.1963374	7.813518
1998	-4420.256	-5423.274	1003.018	1.461767	2.730031	0.1963374	7.88987
2004	-4411.316	-5416.157	1004.842	1.59257	2.323069	0.3766586	6.711324
2010	-4418.51	-5422.231	1003.721	1.491508	2.483503	0.2579441	7.469121
2016	-4416.382	-5420.124	1003.743	1.491508	2.483503	0.2496467	7.469121
2022	-4407.46	-5411.093	1003.633	1.526227	2.483503	0.2700452	7.481572
2028	-4418.561	-5423.899	1005.338	1.618798	2.669549	0.2946939	6.432338
2034	-4416.879	-5421.05	1004.171	1.469745	2.669549	0.260595	7.187879
2040	-4413.154	-5418.556	1005.402	1.44921	2.752253	0.3156492	6.442802
2046	-4420.815	-5424.967	1004.151	1.588686	1.953115	0.3156492	7.266183
2052	-4451.812	-5455.859	1004.048	1.546231	1.953115	0.3201377	7.339092
2058	-4428.834	-5432.227	1003.394	1.436446	1.506794	0.3533628	7.867094
